Date,AAPL_SMA_20,AMZN_MACD,AAPL_Return_1d,^VIX_SMA_20,AMZN_RSI_14,^VIX_BB_lower,AMZN_Return_5d,^VIX_Return_5d,TSLA_SMA_20,TSLA_Return_1d,TSLA_MACD,GOOGL_Return_1d,MSFT_RSI_14,^VIX_MACD_signal,GOOGL_MACD
2024-12-23,244.43734893798828,6.053685265694611,0.003064949277328255,15.490000200271606,59.064749416252006,8.04041469480979,-0.03378695472738824,0.14227373491917228,396.03700103759763,0.022657123925894362,33.74740789104061,0.016822583744750652,49.90088364353025,0.1587509961099285,5.773597017704816
2024-12-24,245.7008026123047,6.006648745112699,0.011478078798297098,15.473500204086303,62.65881547830623,8.014646730358542,-0.009084970366328493,-0.10081912031085338,402.221501159668,0.07357174228224572,34.48035796657297,0.007604127685597595,53.75100491377346,0.24239498249639357,5.967447643388056
2024-12-26,246.8959197998047,5.741800773202499,0.0031757022052907313,15.505000162124634,59.823498647300745,8.064315754934423,0.029611820482412066,-0.4666908365436109,408.01650085449216,-0.017629994630971146,34.01152608567145,-0.002600538856857848,52.45292524553757,0.2636226457401506,6.010732651192427
2024-12-27,247.92643356323242,5.2056170671702375,-0.013242189631401002,15.597500133514405,55.371312988415745,8.183030528138838,0.0020601313435382185,-0.337899555490385,412.95500030517576,-0.04947922616674816,31.464133191738995,-0.014519478029440869,45.15625332557676,0.263479720048547,5.750127759082915
2024-12-30,248.66814422607422,4.5307654945823685,-0.013263405700418285,15.792000102996827,52.26160177415514,8.402730295711962,-0.016094589839309892,-0.052287633981887294,416.56750030517577,-0.03301209257078741,27.97299479117379,-0.007885467903098742,40.584264756032475,0.2724829921426758,5.359453761466625
2024-12-31,249.20834197998047,3.798038010311558,-0.007057868847835769,15.992500114440919,49.908384176862434,8.662867143501742,-0.025193273928962645,0.03396899115015284,418.9050003051758,-0.03251001941775111,23.836484123372486,-0.010144239036113722,38.153874080592146,0.28532820493502636,4.83790210427145
2025-01-02,249.2681983947754,3.246892258328103,-0.02623590034517398,16.224000120162962,50.94213891711704,8.956949775761188,-0.03855054229822208,0.2564821114228393,420.2979995727539,-0.06081615932376483,18.364785257903918,0.000686612137909659,36.11170656428521,0.30851134378730716,4.384490204439345
2025-01-03,249.28565673828126,3.09477654137919,-0.0020094719164758246,16.358000087738038,55.65606702942601,9.202516286209988,-0.012596346936404101,0.09504410468689839,422.92350006103516,0.08215567328200035,16.35425469808507,0.012458489800212469,41.60982316548436,0.3075376692338366,4.167106347573622
2025-01-06,249.3834213256836,3.2131498188834655,0.006738962497692569,16.483000135421754,59.28553520688321,9.442371744499933,0.017251399375872944,0.0056427026544494385,425.00149993896486,0.0014861742226248698,14.641339219741042,0.02648731888247635,46.30452145990261,0.2893372036655281,4.35358975799403
2025-01-07,249.35199813842775,2.8305288845191683,-0.011387728348441928,16.73550009727478,51.92503868349956,9.885999133027672,0.0036601787050327683,0.02413793594838154,425.2584991455078,-0.040603340073111505,11.801062348564528,-0.00700966962427807,41.88771584963759,0.2890328006166566,4.3402560622075725
2025-01-08,249.14998474121094,2.5000936911876863,0.0020229517944618802,16.911000156402586,51.94840611186099,10.152109707022518,0.012489199602474521,0.020172932206015126,425.51599884033203,0.0014707807875757872,9.487558330182253,-0.007877683719385797,44.17925892169346,0.297387983070143,4.157787842043433
2025-01-10,248.60529861450195,1.958241493779468,-0.02410377058241131,17.179000186920167,47.9462029258174,10.44951573399906,-0.0058123638734071115,0.08979367445335784,425.20349884033203,-0.0005064369418008585,7.550908244220068,-0.009847931515636232,39.844802556999326,0.3394111539037161,3.815440329636857
2025-01-13,248.00225372314452,1.473107019040242,-0.010344111869874384,17.459500217437743,47.35501719298165,10.887628046287436,-0.025558658571479542,0.18970871249230647,424.1304992675781,0.021710512074366584,6.6311868723158796,-0.005363473853433276,38.56641513173058,0.39397620519577325,3.4217669366973382
2025-01-14,247.27001953125,1.0203869323555637,-0.004778177619604307,17.69900016784668,46.4553977492125,11.314080421881506,-0.043275805443970694,0.1664587292112092,423.04349822998046,-0.017232432245921525,5.2806214405216565,-0.007067695494867632,37.44893671928545,0.4449857797791698,2.966900477238653
2025-01-15,246.7582534790039,1.0999902176527883,0.01967590353885762,17.814500188827516,53.974755053084046,11.63488668063501,0.005582844040144863,-0.09539836614501074,422.6429977416992,0.08038151439752794,6.703847836049988,0.031055591070081157,48.662657299632734,0.44875672232438196,3.0454626159986447
2025-01-16,245.62199478149415,0.935234873569442,-0.040400197202423715,17.910000228881835,50.31315248648151,11.869003355350536,-0.006617751714716125,-0.06214691152855345,420.18299865722656,-0.03362756026209679,6.593796663185344,-0.01350037980988228,47.18156644145377,0.42935703144347237,2.862206408565868
2025-01-17,244.44982299804687,1.216691587823334,0.007535289904717857,17.915000247955323,56.54461462678035,11.880603599118077,0.031972229478134606,-0.18270217406497946,417.51499938964844,0.030641323404759335,7.443940639627954,0.016017776316116006,51.28847611574956,0.385421524871503,2.931925471670837
2025-01-21,243.18237991333007,1.8038538376735858,-0.03191584242275669,17.287000226974488,61.27027552555583,13.088285623823712,0.056074336828363824,-0.21521625844205505,416.7119995117188,-0.00569752092797482,7.831331055700161,0.010459263201471058,50.782040167614085,0.313013646514594,3.1162847769437008
2025-01-22,241.88750305175782,2.5863434717512064,0.005344940326970304,16.837500238418578,64.96863519456666,13.918350460292524,0.07921565225543992,-0.1929448893452299,415.6589981079102,-0.021128638710367298,7.3308365399243485,0.0016157484269967437,63.68053960221386,0.22648033236921097,3.2506793997804664
2025-01-23,240.34971237182617,3.2026379960344116,-0.0007594155431922545,16.670500230789184,65.30879990552496,13.736741714658518,0.05404070622606394,-0.06823823351128544,415.2249984741211,-0.006576523247056931,6.637392690570891,-0.0019660409014227165,63.97349525503798,0.13383714149494363,3.287891523815972
2025-01-24,238.72912063598633,3.603523079685999,-0.003934618881068941,16.574000215530397,64.37296026180694,13.53588634513367,0.06430708876056679,-0.1054216843243867,414.0239974975586,-0.014064741844588391,5.555776901312242,0.01126379099986008,61.21060265605918,0.039203613558824284,3.4570501441274644
2025-01-27,237.3155288696289,3.9220104971147123,0.03178021246174478,16.755500173568727,64.91439165061198,13.859237261293902,0.04195802259494763,0.120851554115881,410.76749725341796,-0.023193450212053546,3.8927932985394023,-0.04195600282413581,52.46310531037868,-0.003144969656186101,2.8816790019371297
2025-01-28,236.28002700805663,4.344619836646132,0.036544009313905335,16.839500188827515,67.46471990407458,14.089325943377935,0.032248220563074526,0.0896413937702778,407.9654968261719,0.0023668700890153715,2.6205095503989355,0.018195146297087295,60.54275554032108,-0.03426728783625834,2.6757989109227935
2025-01-29,235.4704803466797,4.540059907874394,0.004616861839717767,16.870000171661378,65.43825153335646,14.146561292175928,0.008765639187838348,0.09668867864826836,405.8374969482422,-0.02258280870425211,0.8766924691946087,0.0005632391387924152,56.55437586209015,-0.05425045884756063,2.4927576950641708
2025-01-30,234.74173736572266,4.447597109550486,-0.007394810181489464,16.792000198364256,60.99852270994721,14.044495244396392,-0.0033132222638839748,0.05459385285174001,404.9809967041016,0.028732954254456988,0.3923144854735483,0.027941191549187172,40.44574559453359,-0.07756779813228158,2.755469375684328
2025-01-31,234.0224723815918,4.566976465773962,-0.006692105896604739,16.74600019454956,64.26492086763643,14.006610588389355,0.012050187348167318,0.10639729852651225,405.0189971923828,0.010792463618949588,0.3529612137155027,0.015681891954061777,40.49248177088913,-0.09216269549197399,3.1805874651826116
2025-02-03,233.2323776245117,4.587721682033106,-0.03385596097600685,16.780500221252442,63.77299337143415,13.965984483540003,0.008495454997687668,0.04022353274006618,405.238996887207,-0.05170542044525339,-1.3507264517115232,-0.013675258783821365,38.564904373006826,-0.06537520971194911,3.2553698051079607
2025-02-04,232.70564804077148,4.921835729478346,0.021007849785575905,16.834500217437743,68.41910825584543,14.030556857053664,0.01641823960662747,0.048750715691609825,404.32749633789064,0.022232065633156273,-1.9896758430655268,0.025592720368541988,39.64851940674932,-0.03640104332367679,3.6867209730913544
2025-02-05,232.080655670166,4.657659197339825,-0.0014175365599596867,16.821000194549562,58.21301371308745,13.999341908135019,-0.003796385571636529,-0.0477052556555595,402.6834976196289,-0.035797094243459227,-3.5876010966715626,-0.07292373337949898,40.36722708495242,-0.030466553296206213,2.7849214752791056
2025-02-06,231.63223724365236,4.609798568882866,0.0032262413419859026,16.70500020980835,61.03956968995144,13.866454842557346,0.017857153308495466,-0.021464655890949702,401.6814987182617,-0.010180622383618276,-5.1057754877069215,0.0014111748452267925,42.39873129163863,-0.04352224200583338,2.0681340892206777
2025-02-07,230.88055114746095,3.747573243329697,-0.023968808052454382,16.647000217437743,48.2491599210061,13.84497888654841,-0.03588858567045072,0.006695107018160451,400.01549835205077,-0.0339282217314959,-7.250149269418557,-0.03267231778047697,38.968692976424755,-0.051104402878841125,0.9847831091984744
2025-02-10,230.43414230346679,3.347624229962605,0.001187402819233352,16.46050019264221,52.653152015507565,13.974857896123073,-0.018027119923787027,-0.1509130125115714,397.81499938964845,-0.030114441341470455,-9.71630809721654,0.006096981803378698,41.05826183785032,-0.06638864742899113,0.2147122942569979
2025-02-11,230.35811386108398,2.965810519664757,0.021831803540614203,16.302000188827513,52.19755626514117,14.151023154562324,-0.03842023938509964,-0.06914576932096617,394.0744995117187,-0.06338211812502892,-13.311090868933832,-0.006167156112434347,40.58569630306938,-0.08219744234290824,-0.4825871433008615
2025-02-12,230.5501724243164,2.327343101772726,0.018270124983095215,16.16100025177002,47.71614192751326,14.31128802788523,-0.030655906970812108,0.007609377430297215,391.0820007324219,0.0243835913717656,-15.336847636196012,-0.009227339957197156,39.09467789691093,-0.09939302341240175,-1.159494242374194
2025-02-13,230.74597854614257,1.9154689024336449,0.019673251594414687,16.110000228881837,49.472611812230014,14.20321254892373,-0.035422713432174624,-0.025806427001953125,387.468000793457,0.05773971683431944,-15.199229190413746,0.01377919796346272,40.5643615173644,-0.1289338455935634,-1.475273623223245
2025-02-14,231.5744270324707,1.4361317264012712,0.012710634620810346,16.018500232696532,47.45755529997623,14.04025603476624,-0.002051063640505446,-0.10701332284099452,384.5690002441406,-0.0002809633725618932,-14.926175576586559,-0.0048888649687081065,39.13383240040636,-0.16963493675681202,-1.7782893591962647
2025-02-18,232.3105911254883,0.8822792587806987,-0.0005314473407393994,15.98750023841858,45.08224134888543,13.987871755687964,-0.027837374582459717,-0.029095510812018333,380.9494995117187,-0.004861766535893763,-14.680152390000728,-0.007882098725522146,40.43119921795342,-0.20555725748272705,-2.1116221236603394
2025-02-19,233.43284530639647,0.436700233100936,0.0016361257362533799,15.998000240325927,45.05832631587972,14.01583398265228,-0.026336096273809617,-0.04681647806299105,377.7739990234375,0.018214714280444966,-13.805573108895317,0.008162444913296873,45.71420103287773,-0.23740907555678323,-2.2293392620667305
2025-02-20,234.54368057250977,-0.21652208312224275,0.003920499828318658,16.026000213623046,40.69669264148112,14.079871959148965,-0.02642723970876526,-0.014474543168106035,374.7384994506836,-0.01708454543992588,-13.454429256472224,-0.003832258351059825,47.845042498519774,-0.2582765407007874,-2.3526670311022144
2025-02-21,235.64901275634764,-1.2284028069914825,-0.00113899548628138,16.185500144958496,34.63155930240793,14.079029783834258,-0.05986019698059175,0.20596017380366605,371.0094985961914,-0.046839747148427646,-14.35020673355541,-0.02654961936062261,41.50080698065739,-0.22989290623407665,-2.8124415956860958
2025-02-24,236.87563858032226,-2.3159055167274687,0.006312374426695078,16.392000102996825,31.523625649995836,14.052816077692892,-0.06983551894964435,0.28503716682417046,367.20699920654295,-0.021521578674915554,-15.468433718303231,-0.002282139607828193,38.57286397873608,-0.15931867368009092,-3.1732433760649315
2025-02-25,237.7461196899414,-3.134366273563785,-0.00024287786026089275,16.4685001373291,31.677180866430277,13.853266032866586,-0.06110739562186851,0.2657980340268502,362.4894989013672,-0.0838955952220366,-18.380339682832016,-0.02136680812169267,34.747564440684556,-0.05845719066567183,-3.7245671301446066
2025-02-26,237.86404876708986,-3.6162442154057146,-0.02704014704854596,16.603000164031982,34.405430479370644,13.74794103283874,-0.05418522929321168,0.2508185860439043,357.12499847412107,-0.039630120487999076,-21.40954988657586,-0.015334615315869438,36.773342668204606,0.05096870828495424,-4.328151454462841
2025-02-27,237.77431030273436,-4.40009456935087,-0.012730870465012423,16.831500148773195,29.771642502700224,13.361501900678146,-0.06344220692692049,0.34929753299189437,351.7674987792969,-0.030433204805490277,-24.244860208198418,-0.024489037298889182,32.498493694406996,0.19229760769913815,-5.088360983794587
2025-02-28,237.99956207275392,-4.681686184865953,0.019131850042938936,17.021000099182128,35.66025170161837,13.378617388304333,-0.019854109407165255,0.07797914045502363,346.4024993896484,0.03912040539724382,-25.310076538093256,0.010563707567440739,37.35641420731864,0.321844086220451,-5.484321470212308
2025-03-03,238.11387100219727,-5.428098708280743,-0.01575420844555464,17.338500118255617,30.088201854487302,12.930883056165007,-0.03615251844616163,0.20021081328021162,340.4049987792969,-0.02843203214376444,-26.520716603860592,-0.0192036326812689,32.548673772581836,0.486737417946099,-5.992286658216557
2025-03-04,238.52185668945313,-6.048358204821,-0.008822394407277834,17.583000087738036,29.260783415796855,12.437419349935597,-0.042293232476180886,0.2099845527341151,334.82299957275393,-0.04429996705409467,-28.172918146636448,0.023411818113465932,32.68039895040643,0.675678834866529,-6.010802994882852
2025-03-05,238.68143157958986,-6.101628851797244,-0.00080528912081268,17.819000148773192,36.31070710753251,12.34125670439735,-0.027944974679736334,0.14816753231333113,329.1675003051758,0.025952056083059283,-28.583128460129842,0.01228644405247814,44.70645510200055,0.8430405196811724,-5.78968466065416
2025-03-06,238.8369934082031,-6.6848853049321235,-0.001739231992483825,18.27400016784668,30.764207865357356,12.086818630700915,-0.0385168550988908,0.17699961320448576,323.43150024414064,-0.056073068986891905,-29.827217210761546,-0.0038724220538706167,42.01640427191326,1.0330876019633808,-5.603786261301764
2025-03-07,239.14190063476562,-7.181340854627706,0.015892599518165573,18.66750020980835,29.8351655446929,12.239695341596004,-0.06138118925110747,0.1905248007316136,317.84900054931643,-0.0029607088371812473,-30.52424143697516,0.008761330484801322,39.78181756890319,1.2011046302492951,-5.274105549151415
2025-03-10,239.14689407348632,-7.8641901444740085,-0.048479556019480285,19.23350019454956,26.98451786390759,11.748153604960656,-0.05111701671999158,0.2230026238183629,310.87550048828126,-0.1542620682219512,-33.954854665852224,-0.044857841683556554,32.86722983428568,1.4154036807985049,-5.576379082997619
2025-03-11,238.8068405151367,-8.146032619347551,-0.029189369991345693,19.78900017738342,30.114348077225976,11.772237826709992,-0.035377853807176396,0.14504465394359944,304.8680000305176,0.037947369642955975,-35.583227876991316,-0.011032749174012868,33.14320544867987,1.6292543451154016,-5.895461151549313
2025-03-12,238.0258644104004,-8.090541065682658,-0.01747874085652046,20.199500131607056,33.55564766077912,12.156002072184764,-0.045450188102143074,0.10487912471746363,300.8474998474121,0.0759389121683911,-35.05670330537839,0.01871501871101411,35.902664329707214,1.784982776778866,-5.83366439932189
2025-03-13,236.66814498901368,-8.353725277874759,-0.03364363655414282,20.638000106811525,30.08714726558756,12.625910118749264,-0.033931229009186104,-0.008443947918570394,296.0559989929199,-0.02986820819658198,-34.83578886698524,-0.026030767166074886,33.52475794531543,1.8989098442292207,-6.065356725636036
2025-03-14,235.2679817199707,-8.140850137135999,0.018170607228777946,20.97150011062622,35.88266252688172,13.364194823340569,-0.0065244820665385506,-0.0684638563976282,290.75799865722655,0.038640532386444715,-33.52383812204147,0.016773167587501137,42.454410211610174,1.9302281292710703,-5.960246661872532
2025-03-17,233.73998565673827,-8.057590013177276,0.0023888284785511527,21.25850009918213,34.2197793465325,14.195038157646728,0.006168460205846937,-0.2638191033900691,284.86649856567385,-0.04788383640805238,-33.06879033523796,-0.007251275543762592,42.57323386327181,1.8836251255385723,-5.905584266532088
2025-03-18,232.1530662536621,-8.133467661579289,-0.006121514854312005,21.576000118255614,32.10289127436627,15.053256804629775,-0.01917691176509395,-0.19390784912929038,278.4264991760254,-0.05335909096824687,-33.34852427210083,-0.022034166241239217,39.337298967011286,1.8053181748790461,-6.083882693505302
2025-03-19,230.67350692749022,-7.8832479343161594,0.011989284654961185,21.807500076293945,36.07017252929558,15.896452740621971,-0.016843512060918497,-0.1787040860714112,272.1914993286133,0.046824389357219776,-32.34605318976372,0.02004110132066028,43.1970377693384,1.6784121319676522,-5.897687394980608
2025-03-20,229.08908462524414,-7.644434489091992,-0.005296399395350315,22.014500045776366,35.584470901752525,16.721415428450086,0.005467004806491094,-0.19708031794094216,266.28449935913085,0.0016958954271570903,-31.160117037332583,-0.00665081488049446,42.53281092245872,1.5222768555871813,-5.771444368264525
2025-03-21,227.72687072753905,-7.269700275899652,0.019476864216797063,22.06800012588501,37.5194464709126,16.909904782834996,-0.008790049311442782,-0.11437757091227685,261.83000030517576,0.05269623506518384,-28.8827003653532,0.007309625425567345,46.52644782491511,1.344240281073975,-5.511950017704578
2025-03-24,226.41009674072265,-6.3308673188209355,0.011270415277146784,21.99300012588501,47.095315056015316,16.618407311709852,0.038418252797762786,-0.1477328450917671,259.22300109863284,0.11933580126800525,-24.401616010869674,0.022501330786470986,48.12502752999044,1.1300276061285481,-4.951825710785187
2025-03-25,225.24712219238282,-5.327725226887026,0.013681907487435252,21.879000091552733,49.96523473497701,16.203491210973894,0.0668499061301997,-0.20967746472064375,258.49000244140626,0.03502280788451673,-19.83493606350089,0.017175530615612278,49.965984481945334,0.8965293171268554,-4.227085583693281
2025-03-26,224.30685501098634,-4.846429144494323,-0.009921829910472746,21.84050006866455,45.04583270358709,16.080293075246132,0.02858756156598541,-0.07889445853869681,257.5530029296875,-0.05580626179068926,-17.313750162461588,-0.03224670342190605,45.61599703581649,0.6799663890383689,-4.0493130578188925
2025-03-27,223.63523559570314,-4.395768119972786,0.010472664101739193,21.7185001373291,45.3368893534956,15.802030258293975,0.032880244998471087,-0.05606054271584493,257.11200256347655,0.0039329829222258805,-15.05579765957333,-0.01708459934255757,46.20872407047701,0.4895646221592038,-4.088570544600373
2025-03-28,222.43980331420897,-4.681822617656081,-0.026580331841719373,21.819500160217284,37.33683372166842,15.980631861528664,-0.017787092267182558,0.12292525142524346,255.6405014038086,-0.03507493471452938,-13.879388399126185,-0.04875493245810503,37.669916178335114,0.3716505793596589,-4.702968681138202
2025-03-31,221.64584503173828,-5.048825137258831,0.01941262938948185,21.794500160217286,35.4203656341272,15.968027564886107,-0.06395749459475064,0.27459961499490326,254.36600189208986,-0.016657121359109794,-13.149728728028208,0.0020086236883958275,35.618124018150326,0.31455591890480306,-5.106040938503071
2025-04-01,221.0096794128418,-5.126461290542778,0.0047719677349307155,21.707500171661376,38.077979118497716,15.934369403865002,-0.06582085510188806,0.2693878100289617,254.18700103759767,0.035885119854736525,-11.686324219004916,0.015713923992858092,42.36035225933187,0.28972097312612616,-5.17003792810263
2025-04-02,220.41795501708984,-4.822541631083993,0.0031363329678670837,21.68650016784668,43.14385923602154,15.913704065000807,-0.025456223595080818,0.17348610575077572,254.37000122070313,0.05326685079977622,-9.265862539367447,-0.0001910265566792413,42.3252625473423,0.28159919592536353,-5.163650839087239
2025-04-03,218.81305999755858,-5.933458072043663,-0.09245607865732186,21.944000148773192,30.733423252666686,15.241578198777077,-0.11397495470141739,0.6062065061507145,254.5615005493164,-0.05474611137253549,-8.498768224721914,-0.04024445564491608,36.45116170538601,0.41950892787740107,-5.603350767017389
2025-04-04,216.28187942504883,-7.327327848439097,-0.07288743866843539,23.041000175476075,27.187509713293,10.838699949189234,-0.1127023717472343,1.0928407469582635,253.39949951171874,-0.10419786826814681,-10.022569254556743,-0.033970314960717674,29.886871521077214,0.8847058134771586,-6.29192884600883
2025-04-07,213.98389358520507,-7.996060130272667,-0.03673424332398123,23.99700012207031,32.04189001459659,8.021676265604333,-0.078839485089237,1.1086175087236798,253.95649948120118,-0.025644236634809525,-11.592013667937124,0.00789832311071903,29.04634941625868,1.555280978856902,-6.668083565756945
2025-04-08,211.566064453125,-8.795823322966356,-0.04981817590892468,25.26750020980835,29.736470606926428,5.078461058600947,-0.11193211589628849,1.4037666849195052,253.520499420166,-0.048994783337158565,-13.601326926996194,-0.013969299106298405,27.65061059123476,2.401241974843218,-7.050136722462469
2025-04-09,210.6607521057129,-7.691639608833924,0.15328847287251235,25.73700017929077,47.73236169070215,5.232045987266236,-0.025049683898384467,0.5629938900113367,254.72600021362305,0.22689989839624536,-11.004846909407064,0.0968209888241609,53.72398432623745,3.0088046534280277,-6.152867401028914
2025-04-10,209.69901351928712,-7.527032933326808,-0.04239376701864894,26.540000247955323,42.11718267122706,5.033257396599552,0.01575022420780625,0.35642906728111834,255.3120002746582,-0.07274069589492627,-10.424644972713821,-0.037111684087294594,48.89657893841574,3.5415131610166797,-5.849049526345254
2025-04-11,208.93301696777343,-7.021121831904225,0.04059440800152636,27.32950029373169,44.705128602640364,5.425522295522931,0.08111108255665211,-0.17104391448040013,255.42850036621093,-0.00035656236159631316,-9.858450627925919,0.028268531101652172,52.46944916367258,3.9408912873144293,-5.200161283292971
2025-04-14,208.35976867675782,-6.764113170312129,0.022054058188669234,27.84850025177002,43.14013601034574,6.124294331742792,0.0391418511090047,-0.3424861709102941,256.14550094604493,0.00015856900364230597,-9.299312489503734,0.012282085870185977,52.11572862896956,4.120366377868226,-4.478737449993332
2025-04-15,207.83295974731445,-6.6874924614837425,-0.0018763529360197317,28.269500255584717,41.69402683900108,6.712522437860883,0.05232621870477505,-0.4244219418054941,257.5855010986328,0.0069744183248166,-8.614867805129023,-0.017350884399436217,50.91445871283723,4.130926099434906,-4.082384750806966
2025-04-16,206.78583297729492,-6.970851952702162,-0.038933422866557765,28.906500244140624,38.783221808155574,7.625269991977188,-0.08775512159521814,-0.029149303193668707,257.8700012207031,-0.049427403598542585,-8.982383965291604,-0.019064665300825512,43.57202984702803,4.06584927099812,-3.962762297853942
2025-04-17,205.9309539794922,-7.250625418382924,0.013949660263602004,29.399000263214113,37.85262109583768,8.531671202790509,-0.04751131526517138,-0.27185661272879746,258.1255012512207,-0.0007452201709629014,-9.182320234099308,-0.014152464732423709,41.81073165854608,3.8998057602462746,-3.996777222779457
2025-04-21,204.6770980834961,-7.809186710121935,-0.01939285818167713,30.126000213623048,35.06576904291504,9.711262323726892,-0.09493151001515399,-0.09957405595640678,257.0650009155273,-0.05746362595919796,-10.340761989845674,-0.023088209908510238,38.06405873575044,3.73682403384648,-4.255948816369539
2025-04-22,203.62897338867188,-7.690349156116213,0.03406509309381045,30.780500221252442,40.30848857194407,11.207477905193723,-0.049088527789898584,-0.010359329917353555,255.04400024414062,0.04602198338770602,-10.295315837968701,0.025733087702574764,42.958546355920966,3.5239363162675703,-4.10773488074787
2025-04-23,202.6727279663086,-6.9176936006957135,0.024331642471539405,31.3455002784729,46.228565991774026,12.751026945378094,0.005623975645752122,-0.055444888106332746,253.17399978637695,0.0536622440095611,-9.123694542393338,0.025615712371535926,47.36254841078685,3.249073307727058,-3.6356586870529384
2025-04-24,202.01558990478514,-5.759657437571178,0.01842611058414434,31.75250024795532,50.46402988037092,13.977087603807618,0.07003953035525678,-0.18903186861733579,252.5465003967285,0.0349764859229853,-7.402182422502449,0.02529760909645562,53.89952646154407,2.91077909856471,-2.911242498577309
2025-04-25,201.28804397583008,-4.591284456356362,0.0043672566618262465,32.06000022888183,52.138595711585964,15.000755770957468,0.09489603629507304,-0.16222595372096704,253.13750076293945,0.09803091011549903,-3.939662106207919,0.016825801615046654,55.974713598644,2.517821444196204,-2.096971650083873
2025-04-28,200.90055236816406,-3.7264768540723594,0.004109316416853082,32.23500022888184,51.157968666918194,15.538553881807559,0.12180246672194306,-0.2563571896667046,254.25400161743164,0.0032637046356942534,-1.1077774044196076,-0.008335426614863306,55.56621314411899,2.110408527004183,-1.5426755977487403
2025-04-29,200.3552673339844,-3.031183217594389,0.005091866558952551,32.32950019836426,50.91016972285806,15.839380673058656,0.08205339712925408,-0.20935556697482893,255.89750137329102,0.021512501019458785,1.6141577286602455,-0.002801766573036657,56.9774989609098,1.6948472211997205,-1.126671087515831
2025-04-30,199.82146759033202,-2.688817266819086,0.006107685399838969,32.476000213623045,48.486943258144365,16.314953270010047,0.0211516718512188,-0.13181018978688241,256.5825019836426,-0.03379788089732105,2.9409829919111417,-0.008491585154081771,57.591974395915265,1.3005560253676802,-0.8962619054466074
2025-05-01,199.29365997314454,-1.9288575193809265,0.0038588132637511485,32.63050022125244,53.159619345702666,16.836843239970996,0.019620477076437437,-0.07064597583655108,256.4705009460449,-0.005812356915055328,3.816175599518317,0.015743083407402825,69.26934850779152,0.9357062404778557,-0.5063388913034146
2025-05-02,199.40151824951172,-1.3290161335024777,-0.03736171853104364,32.26350021362305,52.962694526873875,15.912953044402297,0.005238320575692068,-0.08695651506214164,257.467000579834,0.023848576584252656,4.992054041265533,0.01692498940394538,71.9919225499987,0.5756706465556432,0.022441107754787026
2025-05-05,199.92632980346679,-1.133481272596697,-0.031458476823956305,31.18000011444092,49.69178758391707,15.57630767759841,-0.007192279524111167,-0.06003977144275119,259.50850143432615,-0.024198258752220814,5.302022326196379,0.0010974332189115366,72.2305885836937,0.2515303098894014,0.4508142588449573
2025-05-06,200.77771224975587,-1.0742627907378903,-0.001910675608042589,30.069000148773192,48.50099366167154,16.03856119301807,-0.012700810558538111,0.024410432384175618,261.6115020751953,-0.017519458684867262,5.09277186041902,-0.005968095543116836,70.16154555898235,-0.01582393206809959,0.7032129763561841
2025-05-07,201.9676513671875,-0.720466564324795,-0.011384787531095841,28.630000019073485,51.926590118413806,18.732557561764537,0.02326216564101591,-0.0465587647917971,264.3295021057129,0.003159597232260225,4.940193221532411,-0.07259689872418995,70.17442037438575,-0.2528393920330191,-0.05120800415704707
2025-05-08,201.89974060058594,-0.16623382414772436,0.006318532712122682,28.073000049591066,54.871035596776494,18.107918279993008,0.009884358112393077,-0.08617889456742922,264.96050186157225,0.031134624811778533,5.450393427567974,0.019157128722583572,71.75511859346719,-0.47490929722775793,-0.41063520608986437
2025-05-09,202.30470962524413,0.348064806098364,0.005266075366584078,27.131999969482422,55.72037662060332,18.682574591880034,0.016212242869359184,-0.03439156420414613,267.2535026550293,0.04718770485146129,6.860147135000716,-0.00991704946463734,71.94118541330005,-0.6841414925363108,-0.8094620116457918
2025-05-12,202.94968490600587,1.9898879267901464,0.06314615798599066,26.173499870300294,66.51119512751433,18.34702099259679,0.11961359031966401,-0.22208122400793662,270.55700302124023,0.06745790403815088,9.491490566012772,0.037381332437200765,75.24357458098159,-0.928799669380679,-0.6577608092910623
2025-05-13,203.4834457397461,3.4713172340670155,0.010152281691776288,25.539999866485594,67.98351854057155,17.302825394467177,0.14247879245992623,-0.2641357372807541,274.6430030822754,0.049280740626853614,12.696543413943402,0.006752422177654704,75.13507338329848,-1.1834321088338353,-0.4461587129982547
2025-05-14,204.00618209838868,4.503077710658488,-0.0028177845553216674,24.964999866485595,66.68815661561042,16.484991682065466,0.1141433549880213,-0.20934176465147514,279.3215026855469,0.04073991993646375,16.14863158878353,0.03660758781864093,76.30077560548013,-1.421888897734303,0.19001713058619885
2025-05-15,204.87790298461914,4.854877622198359,-0.004144515024837148,24.224499893188476,61.0098376814875,15.97115516110544,0.06814866833145916,-0.20685052105066404,284.38500289916993,-0.013978329078298546,18.28153794742218,-0.008526332282145943,76.61823497289804,-1.6470700341316522,0.5739374653064715
2025-05-16,205.60480117797852,5.108682220247175,-0.0008985691376138805,23.603999900817872,61.30320670695898,15.210725376439557,0.06490209747098974,-0.21278538486681697,289.815503692627,0.0208856061756566,20.315450196353765,0.01360091835013777,76.98922334024492,-1.8577849835397982,1.0458663178575875
