Date,Beta,Alpha_Annualized_Pct,R_Squared,Beta_PValue,Beta_StdErr
2024-02-28,-0.1384209880417623,45.82270133400851,0.10254061604981643,0.012620821465955834,0.053770910254111175
2024-02-29,-0.13276273037269337,44.56100372525559,0.09743688112724683,0.015180755817538274,0.05305658378967068
2024-03-01,-0.13246638885003667,47.36156854121824,0.08955099051758213,0.02019371390541783,0.055460568545336236
2024-03-04,-0.12357235407813333,48.90593855776355,0.07613962002321996,0.03283988600770574,0.05652038899119204
2024-03-05,-0.11921738142543584,46.842657681880226,0.06937242618074317,0.04202001299459619,0.05733503712362984
2024-03-06,-0.11994853772090157,47.3592393340632,0.06982299172061833,0.04133452531265188,0.05748632354123463
2024-03-07,-0.12039846049481728,47.99513404988018,0.07007643335725132,0.040953968969587085,0.057589667238240896
2024-03-08,-0.12950711117534708,42.861495182380224,0.08273583740678579,0.025847591630049897,0.056621321169432574
2024-03-11,-0.12843745709648574,42.30716065650169,0.08012415481243255,0.02841558791388747,0.05714267651103442
2024-03-12,-0.12091481855309627,38.55420063071081,0.07626294009651935,0.032693003121539985,0.055256445368538396
2024-03-13,-0.11943123544220519,37.83746251463715,0.07098675121115118,0.03961631149610893,0.05673175667430707
2024-03-14,-0.11809791680238288,36.29787395213583,0.06833378523653014,0.04364479117078535,0.057258593307391484
2024-03-15,-0.10185986448444753,31.6191760439776,0.05403840975394806,0.07388343232709411,0.055959595758873215
2024-03-18,-0.09460486411110249,31.378199058462304,0.04740299014340911,0.09470074323160962,0.055686664786230265
2024-03-19,-0.0670725468407211,38.17287152622712,0.02574100426879906,0.22073663757612716,0.05418202964931515
2024-03-20,-0.04306667349737751,37.936060010965164,0.010572904098649246,0.4343339081622243,0.05470437799340756
2024-03-21,-0.046753845926116706,38.322353626966624,0.013824886764317276,0.37093931436737726,0.051850096911335235
2024-03-22,-0.062158187828699696,34.88493582862658,0.02521949527684303,0.22553469427998885,0.050742232367588735
2024-03-25,-0.06602399623304873,33.765790400123,0.027290721138545568,0.20716636769299943,0.05175732638742267
2024-03-26,-0.06742418876185956,33.63648091617594,0.028821268553370194,0.19470232641703122,0.051391911145233726
2024-03-27,-0.07268335745717194,38.4111156001101,0.032615676912364604,0.1673208509965785,0.05197653308768088
2024-03-28,-0.07263405328661543,42.23021845016874,0.03332643556882089,0.1626892099644341,0.051365529751393475
2024-04-01,-0.056570906607496856,43.71067856567019,0.021129524028836798,0.2677900300949855,0.05055881657341781
2024-04-02,-0.07011171085454058,41.477993367257056,0.032848465056903114,0.16578786306793789,0.04995354231425223
2024-04-03,-0.07135626186702093,41.599882266070864,0.03274384643822259,0.16647485964458064,0.05092417443071639
2024-04-04,-0.09234842731893168,30.86164235129732,0.050376238278898706,0.08469795329173574,0.05264758159940302
2024-04-05,-0.07664486705198388,36.69359408458836,0.033395485890304596,0.16224692712093702,0.05414390869046283
2024-04-08,-0.07677055931038405,37.61652484261551,0.03339294816120334,0.16226315810003633,0.05423483282798742
2024-04-09,-0.07548619588026721,38.62480849606359,0.0324145282623925,0.16865826528314473,0.054153728031407916
2024-04-10,-0.07974927593046266,33.70558664648933,0.03365378574558835,0.1606042991267639,0.05611282889054782
2024-04-11,-0.07330173697457024,37.35265095148821,0.03107914785967633,0.1778474347187758,0.05374151051867144
2024-04-12,-0.07652522419546358,32.89182382194751,0.030151204190090403,0.18456542228129574,0.05698890315854974
2024-04-15,-0.0774413571956806,26.52321665710894,0.029610067023625102,0.1886156862606137,0.058211984467396095
2024-04-16,-0.09483061115404447,20.5280577556995,0.045900262344411996,0.10022556872309642,0.05677064872818072
2024-04-17,-0.09920612289633908,18.11021067721585,0.05071694835180375,0.08362505827763421,0.056356730118791505
2024-04-18,-0.09740752847161953,19.563814053264757,0.04958380164700358,0.08724980159072176,0.05599709937412904
2024-04-19,-0.09388611667597431,21.782847022280375,0.046364010242747944,0.09848492640803837,0.05590983353043837
2024-04-22,-0.09335751145741882,23.041789392275426,0.04071455317436122,0.12209474990134872,0.059502383308907045
2024-04-23,-0.07741966965423883,25.704061104971633,0.027717897892901806,0.20359755300194357,0.06020787751212397
2024-04-24,-0.06401233052017857,21.81247807615815,0.018646650532687294,0.29817011523143677,0.060976421148693845
2024-04-25,-0.06413565929281473,21.306702201183462,0.018624742866363665,0.2984568119501663,0.06113050394243799
2024-04-26,-0.08579894532388106,29.252401668391464,0.03455578309534484,0.15501156520577067,0.05954854790309318
2024-04-29,-0.0710927137343197,25.215721941384604,0.02373898464566377,0.2398405848053864,0.059863623297773415
2024-04-30,-0.07521468991532197,19.248565318300056,0.024473045502076133,0.23261742147027484,0.062353997418760194
2024-05-01,-0.08508577618433923,22.78598651877194,0.03202344517511564,0.17129296267574848,0.06142446196920901
2024-05-02,-0.08383095915049311,24.300230024199564,0.030757846712093743,0.18014172578215268,0.06179148338684715
2024-05-03,-0.06623051293686988,24.688873811271637,0.019593078941930474,0.2861082614944654,0.061517115269893105
2024-05-06,-0.06441506998073022,27.467214396526735,0.018123425268043315,0.3051137032982157,0.06225608335678601
2024-05-07,-0.06316941517575968,25.401009214035515,0.017573257466017678,0.3126381383241922,0.0620178650070404
2024-05-08,-0.06178960089971304,25.210815484344383,0.016292045377765567,0.3311092617456517,0.06304442374630057
2024-05-09,-0.04046929645764501,32.13952654446442,0.007590825142925225,0.5080136027588904,0.06075927027065628
2024-05-10,-0.033741425803885366,27.95221363770236,0.005618695828532911,0.5692138735844714,0.05893973080152861
2024-05-13,-0.018238651302039333,21.035742719513962,0.0015782456807070721,0.7631317679193601,0.06023493366176076
2024-05-14,-0.023180675821059947,25.960446245020513,0.002570792445028958,0.7004378532566211,0.05995420242681337
2024-05-15,-0.026740615920122682,32.45660856198653,0.0033382786918047546,0.661025839887137,0.06066944241745892
2024-05-16,-0.030059430893935653,32.328305739731185,0.004265617535897868,0.6200426167674569,0.06030419887591618
2024-05-17,-0.020339378382678477,26.36604456067445,0.0020799576004716294,0.729330964412513,0.05849844347571336
2024-05-20,-0.01834149638094973,24.855152845090846,0.0016831772107667167,0.7556210163103105,0.05865297444776699
2024-05-21,-0.011109432377019267,24.456197716598464,0.0005859020908710812,0.8543452722029623,0.06024736882014524
2024-05-22,-0.010274037670308612,21.158194410030138,0.0005023876721735133,0.8650201926975684,0.06017256856985124
2024-05-23,0.015502276942163268,10.359160408175931,0.001090704640595763,0.8021977485403815,0.06160145088460964
2024-05-24,-0.000362670636108562,12.62096946125055,6.192654362715741e-07,0.9952387816103591,0.060514554763863096
2024-05-28,0.008017583157367546,5.657728873685413,0.0003111859218800022,0.8935778216887669,0.05966943450772311
2024-05-29,0.02345671426475222,-0.7075558155862409,0.0026130296427879607,0.6981039543852057,0.06017455090693105
2024-05-30,0.017760709771546597,3.1006686846977827,0.001669106301769383,0.756613036705164,0.057035017306676455
2024-05-31,0.012737632759680954,3.520903878945754,0.0008661857802037942,0.8233607800189298,0.05680427620561045
2024-06-03,0.01911237895902473,-0.6346915810579455,0.0020268912988101683,0.732675575577426,0.05568586132659633
2024-06-04,0.021055073764931976,0.5349779191624496,0.0025404179580260622,0.7021298511397125,0.05478199410139599
2024-06-05,0.026938085203831553,2.51838933741205,0.004127370190801578,0.6257817359174731,0.05494370125642906
2024-06-06,0.025164757771097297,0.7647060806080755,0.003642634475500878,0.6468909764682507,0.05464853557472972
2024-06-07,0.021164119350987033,-0.11355909222303101,0.0027410397722845265,0.6911600000442164,0.05300691269513857
2024-06-10,0.023640821829419408,3.9170959065389894,0.003472205971061498,0.6547149310626379,0.05258847068522783
2024-06-11,0.020119020376967528,3.912489319485265,0.0023553911973102563,0.7126948886236493,0.05436873644234832
2024-06-12,0.0035084372626340518,5.909494335003654,7.841739050915345e-05,0.9464609559581574,0.05202073646444044
2024-06-13,-0.0023626215401598366,3.691185746678812,3.772786913451884e-05,0.9628498626639564,0.050505750758568266
2024-06-14,-0.005524162456727699,-1.6540922981827813,0.0002188164620395498,0.9106826354313686,0.04903034269313957
2024-06-17,-0.008155075209106232,0.623894411947563,0.00042871173223359637,0.8752243944076341,0.05170567070157192
2024-06-18,0.004948199225171517,3.7679000333627775,0.00015252470006143866,0.9253835883710495,0.05260535642666463
2024-06-20,0.008427228411395763,4.4211019110118235,0.00044943839209669726,0.8722684078924341,0.052184084420690904
2024-06-21,0.00929005728286367,4.727251588579666,0.000541005856444158,0.85997862927746,0.052430729719452576
2024-06-24,0.02207074503075972,0.20363133212279622,0.0031165159867969573,0.6718147508211578,0.05183111096878631
2024-06-25,0.019728540793555953,-1.6679544768171957,0.002505890511304254,0.7040672837730036,0.051683877854699134
2024-06-26,0.013221612333150182,-0.7042928472338186,0.0011246188391385165,0.7992091571590009,0.05173963968193222
2024-06-27,0.02700967023817069,2.4990973119457274,0.0046065972805527326,0.606364989426059,0.05213297881363199
2024-06-28,0.027436270597695853,2.07601683027792,0.004745153607702955,0.6009888784971936,0.052173875008428364
2024-07-01,0.028775092361290944,5.98839702798307,0.005626783095592601,0.5689352530020508,0.05022816955079511
2024-07-02,0.01830833361617477,4.403712262774885,0.0023856219917178785,0.7109372749379429,0.04916039410521367
2024-07-03,0.01823695502216627,3.2009190279544395,0.0023720990245735467,0.7117219289348706,0.049108448790418105
2024-07-05,0.017947712648360866,3.7052240918174126,0.002298337285925949,0.7160471108464905,0.0491008010603938
2024-07-08,0.020011053365613672,8.990721545711656,0.003127244540924505,0.671282565072114,0.04691318245988031
2024-07-09,0.01757454532195673,8.105126511484153,0.002283069120598225,0.7169521509631283,0.0482407712254516
2024-07-10,0.015867936080053914,18.198567558456695,0.0021544818872832458,0.7247134094093581,0.04484011083608565
2024-07-11,0.022747813228988615,24.555151607838496,0.004853210068794723,0.5968647907513575,0.042771520092192906
2024-07-12,0.031651740609877,28.392112805504627,0.00934444364032683,0.4624925155941044,0.04279255490530529
2024-07-15,0.0287694655769355,32.85600586499321,0.007926413883019486,0.4987455798020024,0.04226212870527857
2024-07-16,0.02051314234193256,37.07742602117837,0.003836095573879342,0.638272469623318,0.04340491279862539
2024-07-17,0.012716096747784601,33.55519532340146,0.0014225023609377007,0.774798740167099,0.04423888947807033
2024-07-18,0.03156606588674159,25.5378625013241,0.00834644686456373,0.4875377212283375,0.0451788978079798
2024-07-19,0.019122221368153062,19.433486596363036,0.003021532370783173,0.6765739938952131,0.04560932116324992
2024-07-22,0.020849191080202376,21.382250986805694,0.0035009463664176423,0.6533796438067427,0.04618712496840945
2024-07-23,0.023462525110750594,21.09455398601008,0.004482552955170481,0.6112650945565732,0.04591160518703412
2024-07-24,0.024091890083161344,14.1935591653118,0.0042590789889262294,0.6203114401483103,0.048369567780291854
2024-07-25,0.026517918945709137,12.340587244136959,0.005305985763055072,0.580195183455731,0.04767461056010122
2024-07-26,0.024591382918588832,22.87958091572758,0.004713722867871715,0.6021996304615138,0.04692031734853161
2024-07-29,0.025774549312796297,24.32954166748357,0.005244767932733174,0.5823939845480879,0.04660924424449168
2024-07-30,0.021761573408815762,22.412800832331232,0.003925657373838331,0.634371844013357,0.04551619783552611
2024-07-31,0.012789465143110697,21.80210683883648,0.001320034409374678,0.7828557235378082,0.046191166355282545
2024-08-01,0.007797786354116666,13.460522857403767,0.0004714642872120359,0.8692027407117003,0.04714444565262376
2024-08-02,-0.004614949905524229,5.001352097404499,0.00013835917711583993,0.928923568315749,0.051513251446065444
2024-08-05,-0.012604322802326843,-5.594764151868728,0.0008119402438798762,0.8288951729054127,0.05805867286064244
2024-08-06,-0.0056287582908469665,-3.8024444811402303,0.0001591874546041725,0.9237760042956832,0.05857463806895148
2024-08-07,-0.0037603707638777283,-7.998148925694146,6.864855837701556e-05,0.9499020785806063,0.05959173810200385
2024-08-08,-0.008898594938630178,2.071604472275451,0.0003369693935335247,0.8892833025097825,0.06364129804228114
2024-08-09,-0.011628369042838059,1.1970636782331812,0.000572137370559271,0.8560479704287407,0.06381611740483308
2024-08-12,-0.011722660270067173,-4.910320029842556,0.0006017502691271721,0.8524102384642819,0.06272971695307654
2024-08-13,-0.008783937689567242,-0.21803041321635627,0.00031753731661817477,0.8925036125739704,0.06471558793947527
2024-08-14,-0.007976502364741045,0.5172949325781606,0.00026097275964218834,0.9024958955818687,0.06482525526531921
2024-08-15,-0.0165958756641882,5.861325124974181,0.0010780791074759652,0.8033229157958892,0.06633254076662867
2024-08-16,-0.0186104925931074,7.544255124489388,0.0013578441226237152,0.7798448411910011,0.06627105139926712
2024-08-19,-0.026075767557947004,11.068861734222725,0.0027103498915884024,0.6928074806772686,0.06567817559133976
2024-08-20,-0.0501076260227943,14.780596985036832,0.010951262830429586,0.4261839667737882,0.0625268537075658
2024-08-21,-0.04862674515019787,14.577445276834899,0.010258981824250894,0.44127485787604614,0.06271477355956206
2024-08-22,-0.05115895831702759,15.467130123873629,0.011403218831410605,0.41674265865241156,0.06254657929091166
2024-08-23,-0.06863381854323215,24.456382416789427,0.020437074189270713,0.27586096512106045,0.0623922969776931
2024-08-26,-0.07491246966884883,25.51025509176591,0.023052667420303045,0.24683669943858866,0.06403465904083587
2024-08-27,-0.0706863386050184,22.819203806663925,0.02073762755227264,0.2723216449788146,0.0637810241419363
2024-08-28,-0.08296973807636936,24.416905518050918,0.02852570940053918,0.1970405574658485,0.06357745679107028
2024-08-29,-0.08788981707261928,24.747738642111326,0.030764498902672573,0.1800938872404513,0.06477602554068103
2024-08-30,-0.09420898210703112,24.614790363833276,0.034684396514721334,0.15423186749840415,0.06525982525226978
2024-09-03,-0.12579050132506933,20.71410302014332,0.061519508843869426,0.0560299882964264,0.06451193165002006
2024-09-04,-0.12565330294935284,17.88034275080531,0.05774050879148754,0.06440849182362401,0.06665072370130362
2024-09-05,-0.13516675731713054,12.517876299007607,0.06506425546581728,0.04919198666757443,0.06727838349907675
2024-09-06,-0.14636150189827807,8.80134879209345,0.07301379987084843,0.03679535622167076,0.06847736170749652
2024-09-09,-0.14143244454087026,14.320918050291137,0.05948034936559708,0.060400716183867,0.07384689383389163
2024-09-10,-0.14703718265708782,14.220085107603461,0.05802780236133099,0.06372815928554963,0.0777882778379279
2024-09-11,-0.1604925569204613,18.180661609272537,0.06649455528469105,0.04668140765984693,0.07895984445657538
2024-09-12,-0.14676691160622135,18.62413606594427,0.05281443708717588,0.07732703810999565,0.08161225277813258
2024-09-13,-0.15718111147267788,18.548725604260667,0.05888849139174567,0.06173424368032002,0.08250716913724496
2024-09-16,-0.15691373170805772,19.67669222341391,0.05685420562680932,0.06655524541342997,0.0839179898627808
2024-09-17,-0.14178526518781617,21.183956793507885,0.05154135474101429,0.08108771559157318,0.0798635089843498
2024-09-18,-0.14056984102185793,18.043152155648038,0.050547238004650455,0.08415767619196586,0.0799956042169833
2024-09-19,-0.15748897077891655,22.11672495880592,0.06277609286650115,0.05350046949508323,0.07990255856655236
2024-09-20,-0.15359988042045375,23.78404787013032,0.0592921186061593,0.06082155729199381,0.08033518308391761
2024-09-23,-0.12346217409322952,26.682274899492057,0.04377274906107141,0.10864216746997547,0.07577022387691185
2024-09-24,-0.12070874751348967,25.693305901295936,0.0423059031324785,0.11488401114961713,0.07541151518009674
2024-09-25,-0.130015644172182,26.07092233927223,0.05119595551890695,0.08214078573063045,0.07349402832468586
2024-09-26,-0.11207641610807435,28.593092203166158,0.03929220026432899,0.12895495139605276,0.0727683825936266
2024-09-27,-0.11346621567115753,29.99852302948085,0.04046244586694648,0.12328127297693635,0.07255335442711887
2024-09-30,-0.11244023629308944,30.71589282685086,0.039900301221914604,0.12597216486260268,0.07242322039104465
2024-10-01,-0.12052672938502194,30.754845848580274,0.04649633778753139,0.09799416220944315,0.07166732320989896
2024-10-02,-0.1257932939106446,32.544455771579024,0.04965960200575336,0.08700223609841898,0.07225725695555456
2024-10-03,-0.12440136466383277,27.633312648782738,0.04875024686498754,0.09002178041182642,0.07215559572970864
2024-10-04,-0.14201497414387035,29.08338811802559,0.06094380933109337,0.05722977899463374,0.07319832345677484
2024-10-07,-0.13408724024939617,20.597062323742854,0.05376572921298153,0.07463646953659325,0.07386182293589555
2024-10-08,-0.1353111877792304,22.191154112852608,0.05249176752238646,0.07826256099295052,0.07548585999222064
2024-10-09,-0.1329332174840007,20.89940719290777,0.051619307350617,0.08085201729866459,0.07481777442577055
2024-10-10,-0.1263477461393982,21.701984445758825,0.046466434265864755,0.09810483782378752,0.07515395174741278
2024-10-11,-0.14912304430508797,30.68004279547007,0.06497421643673094,0.049354592910630185,0.07428002347728868
2024-10-14,-0.1499633549886579,36.30281791890986,0.06585249120415086,0.047791739258578006,0.07416393705140487
2024-10-15,-0.13537702344212346,29.89155975557288,0.05553514763043628,0.06988895030649431,0.07330606356528818
2024-10-16,-0.13862155612965824,34.67001341885448,0.05700935018145189,0.06617416277277782,0.07402823942857577
2024-10-17,-0.1376112932346638,40.55085409275792,0.059636426277888004,0.060054049960186,0.07175169636197568
2024-10-18,-0.13835196507713562,41.51963960445399,0.06278753241787229,0.053477990127672285,0.07018651135359427
2024-10-21,-0.1346168900113696,34.36473666089121,0.059760706750502525,0.05977948043827834,0.07011273233123892
2024-10-22,-0.13670395956688738,34.26975301658748,0.06276584463757724,0.05352061611144534,0.06936325450225357
2024-10-23,-0.13102369621905338,32.00078763138409,0.05617628215436318,0.06824740103780169,0.070518781053138
2024-10-24,-0.13077743446366288,29.799644131707353,0.058766081781858506,0.062013832564600954,0.0687233360585212
2024-10-25,-0.1333600300872217,33.66407096732783,0.06318594108827,0.052701132428728786,0.06742611838040427
2024-10-28,-0.1252412618994474,42.49618078509419,0.06268890282619115,0.053672122988711,0.06358870535405807
2024-10-29,-0.12088833263064468,52.57522315218819,0.07224965914662282,0.03783393643708112,0.05688110842711782
2024-10-30,-0.13881934933452406,47.11674550762037,0.09540521888060984,0.01633864742234307,0.05612766567667899
2024-10-31,-0.13835107956754647,46.75406746215619,0.094283500009933,0.017015372298314416,0.05630498502558865
2024-11-01,-0.12748163825387546,39.79094326767276,0.09181897527173799,0.01860241410792167,0.052644575748796094
2024-11-04,-0.12225998208812291,37.230603532062574,0.08546612309911816,0.023412713133924852,0.05251377364338797
2024-11-05,-0.1184117868610667,43.60130267863887,0.07728090118076118,0.031505702408547165,0.05372539337323523
2024-11-06,-0.15263926321318744,50.261866930751665,0.10854506897770608,0.010154599785305148,0.05743768275478511
2024-11-07,-0.15226728710682225,47.8419196524972,0.10803288440221849,0.010344781409465641,0.057449869863800004
2024-11-08,-0.1455900708158594,43.86532789724092,0.10375209426412002,0.012079344603449857,0.056186683955578805
2024-11-11,-0.14849478659424148,45.44684309946432,0.1069941970135902,0.010741403379004102,0.05633058201474569
2024-11-12,-0.15110570204887178,42.82614117512441,0.1088086250807331,0.010058096153299957,0.05678330706273098
2024-11-13,-0.1451018565527812,44.13046511439222,0.09889457398531072,0.014400857875848357,0.05751227441844773
2024-11-14,-0.1476374552210198,41.22581785790839,0.09862543136658851,0.01454177983420389,0.05860581995068072
2024-11-15,-0.1381383887566833,38.79382437099017,0.08567865321834617,0.023233161958963855,0.0592534310956589
2024-11-18,-0.13335882539191013,37.70930545126873,0.08061306226401774,0.027915981870172687,0.05913630973466029
2024-11-19,-0.13123049915603704,38.325367500751675,0.07890808521717453,0.029697840456131157,0.05887236961981461
2024-11-20,-0.13146762434589396,38.94351490764299,0.07899448492923548,0.029604837253278574,0.05894372092366339
2024-11-21,-0.09476260424699937,44.26297061048507,0.04223271348340369,0.11520538077216812,0.05925547682280558
2024-11-22,-0.0911633057581948,46.913639086793985,0.03806336018353819,0.13521971781933165,0.060176335813431764
2024-11-25,-0.09188970669352937,46.033713342759874,0.03892604658407169,0.13078792199716055,0.059953028083955834
2024-11-26,-0.059787805372565145,50.780191229548,0.017037487693331167,0.32019577210200456,0.05962993217554512
2024-11-27,-0.06668902785441319,51.06977370222467,0.020537185693193724,0.2746757956723327,0.06047333239103886
2024-11-29,-0.06445051019527857,54.73241837175795,0.019816248237710696,0.2833533978550754,0.059518968409376906
2024-12-02,-0.05928916135372233,59.238110234655494,0.018430418897547363,0.30101515679798324,0.056813854268869486
2024-12-03,-0.058627612214859466,53.09289252637854,0.018912856331571987,0.29471396611033085,0.05544513438084519
2024-12-04,-0.05901628973116611,53.1943332236359,0.019768894933939248,0.2839351731050553,0.054567109470288686
2024-12-05,-0.04503162203008372,49.22073292362688,0.012046130766658432,0.4038304471903925,0.05354860237986088
2024-12-06,-0.045821033998861976,46.1084141772065,0.01264678365540556,0.3922803325163693,0.05316148653600026
2024-12-09,-0.02858830462665597,37.794049981850556,0.004715946791688697,0.602113794410366,0.05453351344319058
2024-12-10,-0.01922819215763229,32.22486188401548,0.0022480651798386536,0.7190400192147202,0.05319015999814459
2024-12-11,-0.017578164348409024,33.45709989199382,0.00174701767987509,0.7511762388374866,0.055173582212370086
2024-12-12,-0.032599687247933225,33.02836542792768,0.006494287200526725,0.5404776162483655,0.05294425917298298
2024-12-13,-0.017942481348511067,26.655126915817878,0.0020083764278566486,0.7338539769311078,0.052518147309010804
2024-12-16,-0.019357548060698372,25.659819592481426,0.002354023594755719,0.712774702066601,0.05232619692712239
2024-12-17,-0.031038899455675107,20.731814201418054,0.005389216549600369,0.5772320030256132,0.055367648824807915
2024-12-18,-0.028531842434255557,8.756244963883248,0.003366373541401799,0.6596896343387095,0.0644618011218304
2024-12-19,-0.019706888723208856,10.336030211054254,0.0015788980101990695,0.7630842479613885,0.06507046414077534
2024-12-20,-0.036277537424260285,12.941420232856549,0.0049275321574289415,0.5940620109439209,0.06769185624670684
2024-12-23,-0.0345408379498518,12.916978267315947,0.004453615082948136,0.6124204192559826,0.06780992791465791
2024-12-24,-0.032481796942192505,15.698803487146234,0.0038530493996663854,0.6375298692783756,0.0685781028590028
2024-12-26,-0.02389005532867142,17.530094543722978,0.0020398512874850623,0.7318542835578188,0.0693841871555742
2024-12-27,-0.02203171221851997,13.589874319410383,0.0016971959884381801,0.7546371738993516,0.07016158646148907
2024-12-30,-0.013384701467188499,10.783383060193879,0.0006148586623567333,0.8508295429509443,0.07085548717898102
2024-12-31,-0.006753191972851149,5.979057545817448,0.0001615736430859582,0.9232085463351704,0.06975490506922742
2025-01-02,-0.018547941967286746,9.531604040357667,0.0012276718616389519,0.7904112212500944,0.06946624622285401
2025-01-03,-0.013340216266794618,10.87784252308214,0.0006202873532418617,0.8501800236357095,0.07031009337401462
2025-01-06,-0.003538281384078018,7.3538005257897945,4.389143517248645e-05,0.9599323197374581,0.07012598084297611
2025-01-07,-0.006318065262646687,6.618336498966546,0.00013969617014536058,0.9285818712534271,0.07018552036781539
2025-01-08,0.0028360557934955133,3.760427068648982,2.8411154920346604e-05,0.9677587786549786,0.06986347121067046
2025-01-10,-0.021866103733084646,-4.392160413474498,0.001654521287807807,0.7576461408539261,0.07052801410210902
2025-01-13,-0.030189656632137924,0.3875050490727274,0.003009887182807627,0.67716348462026,0.07214637148418704
2025-01-14,-0.0331921467669383,1.108113480813289,0.0036142956136950848,0.6481764727064847,0.07236411480810087
2025-01-15,-0.05306871774650808,6.967427036883329,0.009113057329917486,0.4681131550471941,0.0726615401576186
2025-01-16,-0.06521568663185452,11.030556073229999,0.012736609087685168,0.39059350411893967,0.0753924195261038
2025-01-17,-0.06601529155174224,16.733201547726566,0.013098100889072898,0.3839072949170066,0.07524252748278869
2025-01-21,-0.06512874657724566,21.555747184157177,0.012228225168738595,0.4002782194193173,0.0768608735162051
2025-01-22,-0.07620279562116297,24.344043472217162,0.01629998431496077,0.33099049963013283,0.07773107135281584
2025-01-23,-0.07333980880315183,26.698759963900915,0.014266179780023248,0.3633583327052985,0.08004823471850137
2025-01-24,-0.07126035364420027,27.25452587357575,0.013476554646925286,0.37707754948888417,0.08005680313470447
2025-01-27,-0.07091261414870471,23.618454987626855,0.013162382229939028,0.3827351620337903,0.08062414049439084
2025-01-28,-0.07096295283374815,23.54974883398728,0.013175076664546129,0.3825042774565617,0.08064197603042218
2025-01-29,-0.054300883716139475,21.67173401876079,0.008353556221735215,0.4873516090035066,0.07768472455430324
2025-01-30,-0.06174316987081928,28.28712293328131,0.011095603762149684,0.42313470376416507,0.07653791189969829
2025-01-31,-0.062113559319753646,24.957547036899005,0.011101691472363335,0.42300680854067585,0.07697570229694542
2025-02-03,-0.05693276758646956,23.85593250723506,0.009401861835103267,0.46111422039460437,0.07673440334489307
2025-02-04,-0.05725072338558033,20.190571975188995,0.009864179925291847,0.45024621913385965,0.0753154153024147
2025-02-05,0.0013320521508787906,10.360532686460418,6.445110108000862e-06,0.9846407065318266,0.06889546904650308
2025-02-06,-0.0018176034892399392,10.205406290295082,1.2284049706299216e-05,0.9787967133678515,0.06809444757244666
2025-02-07,0.006484408777914128,5.192791154531092,0.00015278671908607378,0.925319707318472,0.06887798063231164
2025-02-10,0.020197025075809727,2.620303071416688,0.0015350678475713408,0.7663012157472867,0.06763570610702067
2025-02-11,0.028703794793752065,4.303720142961194,0.0030598033160189574,0.674645990860851,0.06803198110177842
2025-02-12,0.03115303652831835,3.519670024838307,0.003543534314810638,0.6514130042188109,0.0685957534836666
2025-02-13,0.03007347987656572,8.874438565310186,0.003321731559455828,0.6618159572664988,0.06840138818279773
2025-02-14,0.017690888799045453,12.579699592976059,0.001149882561482728,0.7970138701695725,0.06846349638251582
2025-02-18,0.022637481742310263,10.708201888343934,0.0019063764336793509,0.7404567955613337,0.06801354730742507
2025-02-19,0.02270077790378153,11.117175334661736,0.0018685109682487532,0.74295766427949,0.06889263495452808
2025-02-20,0.023205958766741416,7.726048012899602,0.0019274751992874805,0.7390752166367456,0.0693381372520887
2025-02-21,-0.024714433151054795,-3.353288739841003,0.001849432629908729,0.7442283299149397,0.07539029250165333
2025-02-24,-0.031588139271799445,-7.771668077524728,0.0031923767634751002,0.6680745295783154,0.07329235089762379
2025-02-25,-0.033860693395390336,-10.671184724756287,0.003773173588652023,0.6410461020600369,0.07224496312368155
2025-02-26,-0.03195101371951955,-12.045470354408657,0.0035336566788721456,0.6518678701072851,0.07045142567816941
2025-02-27,-0.003809435854616742,-15.190275678970202,5.616561926853715e-05,0.9546800054289719,0.06674199681405026
2025-02-28,0.009520899853060613,-10.587285204566529,0.00033413170430916263,0.88974755898703,0.06838054996066378
2025-03-03,0.028489460305407086,-13.81669938444004,0.002952109085623738,0.6801081536323854,0.06874831121378269
2025-03-04,0.03210610407265875,-20.517679268461123,0.003451291830211881,0.6556907657722866,0.07163611680343646
2025-03-05,0.026277929764110322,-18.43903157729852,0.0022550171687908877,0.7186239061981514,0.07257917054471766
2025-03-06,0.051291580443397204,-23.4319042632977,0.008152748897638302,0.4926538089603929,0.07428522586816952
2025-03-07,0.055391176779658706,-20.888475030811662,0.009411647070636811,0.46087997355292387,0.07461744723132835
2025-03-10,0.022797778036759805,-24.909735823112015,0.0014722051566714732,0.7710034092521858,0.07796046773311054
2025-03-11,0.019114882995153404,-26.294690729635732,0.0009450503046426271,0.8156295180445103,0.08160652254400542
2025-03-12,0.009092195451641347,-27.153535975930765,0.00024323672572704815,0.9058518804698502,0.07653980779867713
2025-03-13,0.030656988143606262,-30.05758665147193,0.0024000137499236595,0.7101049754151724,0.08207045505438618
2025-03-14,0.04384797983650345,-19.99558636639643,0.0044248692204708175,0.6135727346054547,0.08636194060326965
2025-03-17,0.01936297255008598,-14.129306475200073,0.0008516758275561229,0.824822936336415,0.08708349578281432
2025-03-18,0.018810180313792422,-13.802062242826063,0.0008060060649884258,0.8295122014211631,0.08696304026631248
2025-03-19,0.019574878720344812,3.2998862725748084,0.0010066962504778616,0.8098199538327506,0.08096869623101205
2025-03-20,0.02135559876050626,3.6481921905981034,0.0011857659645601005,0.7939394647564394,0.08138429897242423
2025-03-21,0.024017102764312945,-3.069915704019606,0.0015584248689085075,0.7645807738612527,0.07982244254695277
